X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,MajorGroup,label
-0.3208740024774228,-0.21264258011538786,-0.03299796721358183,-0.21487467148065043,-0.16843935841764268,-0.07536209073399443,-0.13539700042353003,-0.28079445543551645,-0.24902493651937269,-0.23980015303078542,0.04317017537808082,-0.27175830158695535,-0.276069903825842,-0.043804883030479,-0.05949300846431516,-0.20853675535429184,-0.043804883030479,-0.030325065452930483,0.9230154193131707,1
-0.22325232122759628,-0.19715577815540578,0.02942250439531481,-0.2148758208216574,-0.11071554716391639,0.036631979846166195,-0.029936014779648832,-0.01666507906881431,-0.24902493651937269,-0.156491752820773,-0.014025793451813278,-0.22920362012596826,-0.167080069808333,0.028155582093649677,-0.05949071059131802,-0.20188264690913443,0.028155582093649677,0.030067702229814183,0.9230154193131707,1
-0.09193871192494929,-0.1588239283421611,-0.03225960425243632,-0.1217875127547931,-0.18235700854207781,-0.04968873337638121,-0.12187897720807656,-0.10770689276914078,0.1021954606641603,-0.10667665814615626,-0.01408667320620084,-0.03930368064622637,-0.04461443591734226,-0.27089854301967276,-0.05949390555528959,-0.24570139710688074,-0.27089854301967276,-0.2572208469959857,-0.9470438077208136,0
-0.061140101811600164,-0.14989599379360732,0.009141087739169117,-0.126071042258149,-0.17129825947028107,-0.1568760697801569,-0.09145067212121617,-0.07692522949017552,0.08573393770070346,-0.09038885393685471,0.059975598140156974,-0.02095213753613218,-0.27583306769889565,-0.2708552049210999,-0.05948987427300271,-0.1331333779925748,-0.2708552049210999,0.0028096765113504022,-0.9470438077208136,0
0.4319577148375434,0.23239190067628615,0.3351414266267741,0.0888515692957229,0.5840363936415695,0.0460913114605945,0.2497799418226817,0.213349218265658,-0.24813432124296528,0.30899257766079413,-0.01406878241843978,0.8248933422020183,0.5763680781809192,-0.2704999329624732,-0.059483518078416286,0.18958560391002346,-0.2704999329624732,0.32794375693966865,-1.2502966553479462,0
-0.3202114689643913,0.21308856194799006,0.3250155553794808,0.3314144811237967,0.5784745315937093,-0.10078016343097025,0.1390086685685035,0.13666707026752878,-0.24819437194105426,0.04550666193011962,-0.16292857831824625,0.7407975591699681,-0.2753404890305513,-0.27053077130086717,-0.05950246184290935,-0.24537138330526614,-0.27053077130086717,-0.2568703918137999,-1.2502966553479462,0
-0.21056792576559993,-0.08659909154175828,-0.20223407443207064,0.05557887457508993,-0.2472745945445294,-0.0705323809381521,-0.09947986779711195,-0.2042284755750414,-0.24902493651937269,-0.20376902870415756,-0.0009396256918177006,0.01546881819923197,-0.17153772301845518,-0.21882685506232574,-0.05949032853328303,-0.24563372237514647,-0.21882685506232574,-0.22116805163820505,-0.5932488188224924,1
-0.1909156698211507,-0.09100426155579977,-0.20266609531359195,0.05551444497072116,-0.08352999715428214,-0.1568942156898184,-0.07041356731346896,-0.18954239763370345,-0.24902493651937269,-0.21037099787520108,0.041950026490331936,-0.003449598199814593,-0.15823932389578488,-0.21488702791933886,-0.05947386795601149,-0.07024445331578576,-0.21488702791933886,-0.22136281754718698,-0.5932488188224924,1
-0.2968338169635085,-0.26534345435100704,-0.22223882317015117,-0.20818761221331228,-0.2474173056870752,-0.15859178968720275,-0.22677266497958395,-0.26608359489220373,-0.23690670304034056,-0.23119879348767003,-0.0157232901224495,-0.09340632335113289,-0.26030733318131816,-0.2535174528027878,-0.059503806149329645,-0.24580166578129872,-0.2535174528027878,-0.2574220286780402,-0.5427066775513035,0
-0.2857496956793004,-0.2462409201579956,-0.20928517888017295,-0.20678263116320622,-0.21615701598713455,-0.16286263306381188,-0.22677087958029135,-0.25709736703586056,-0.21080789606346753,-0.21405551552599617,-0.022334794560716693,-0.07704124531077022,-0.23042454684679545,-0.2401463568634371,-0.059491488782441086,-0.24579425274138592,-0.2401463568634371,-0.2258178960164194,-0.5427066775513035,0
-0.3057953523591226,-0.2592100102218301,-0.23819042967428056,-0.21049876447325006,-0.24292672584365776,-0.14829760823663599,-0.218560899473167,-0.26086347188594605,-0.24900305727999086,-0.23985630227154145,-0.01067953512716197,-0.09058089626302905,-0.25849125224386094,-0.27110110976776797,-0.05950736528154911,-0.24580294825936994,-0.27110110976776797,-0.23863103908369548,0.16488330024533918,0
-0.3032504718958344,-0.25863128662670404,-0.21801723730364905,-0.2148721379423367,-0.24228997060920648,-0.14927044978122708,-0.21903020443008087,-0.2567882645366743,-0.2489971707227286,-0.22895219980362844,-0.014138671411707814,-0.08959343956614427,-0.2576710866592029,-0.27109620380006,-0.059507437235325165,-0.24580253976635463,-0.27109620380006,-0.25741567424856093,0.16488330024533918,0
-0.32088015908780126,-0.26533417429354045,-0.2382058611110607,-0.2148758208216574,-0.247371017480032,-0.15917825444812644,-0.22834998873748974,-0.28175138237095726,-0.24902489093762398,-0.23912167653775654,-0.01551047345598167,-0.15377290022504733,-0.2761035093118108,-0.27111134289704825,-0.059507033224299795,-0.2455069565426862,-0.27111134289704825,-0.25743950623458917,-0.441622395008926,0
0.1430437702590532,0.21349221504915672,-0.23752241978634425,0.36355446183214,0.7653167103884136,-0.15656354615885335,-0.22604478319369223,0.26940557469808596,0.16724061607633212,0.17869534443472437,0.14166882250827395,0.008410331440018518,-0.27550926206547216,-0.27039200601510216,-0.059434505425771514,0.28809680837855933,-0.27039200601510216,-0.25677872071464747,-0.5427066775513035,0
-0.31202308603434836,-0.26535287710744226,-0.2228113599343491,-0.21487146039230368,-0.24743473198849147,-0.1565909099146395,-0.2259677559670683,-0.27432797675049986,-0.24902493651937269,-0.2292720273767038,-0.013900160679708437,-0.11785350979603734,-0.2761115192406376,-0.2564050189858366,-0.058962258791502166,-0.23922861945007892,-0.2564050189858366,-0.24197043094832668,1.3273525494826808,0
-0.31270320255990836,-0.2653533653228953,-0.22414146058776016,-0.2136246394723026,-0.24149727531733858,-0.1599234096737707,-0.2265951962898988,-0.27162765731760863,-0.24902493651937269,-0.2302081080783878,-0.019426300118989707,-0.1197996876774637,-0.25772966991524987,-0.25671765773046745,-0.05950697619329549,-0.2411475866381018,-0.25671765773046745,-0.24220737057775746,1.3273525494826808,0
-0.2739943482816311,-0.2653389256406821,-0.1944559530257719,-0.18828717796070057,-0.233726262456076,-0.15528688826976209,-0.22011674742815318,-0.2725772201951088,-0.2489963502512518,-0.19440562146314624,0.002266812082964244,-0.11450712876770558,-0.20392361211134993,-0.27108128760291744,-0.05950558459001976,-0.24577627904871394,-0.27108128760291744,-0.21739465385040938,1.3273525494826808,0
-0.2934243439236097,-0.2653454276927635,-0.1951934432174598,-0.2005641351544528,-0.23446697772880504,-0.15702846092338657,-0.22891621537028797,-0.27488930688902213,-0.23021269765804878,-0.20742234366489648,-0.006352262908982797,-0.11163880217199264,-0.27608410760255814,-0.27108257579033745,-0.05950699748857311,-0.2248258101648358,-0.27108257579033745,-0.21743682757085822,1.3273525494826808,0
-0.30754454093956607,-0.258269914701437,-0.2267012934069561,-0.2126810575244503,-0.23965198463790832,-0.1537758790622057,-0.22132571780628996,-0.2770752797632674,-0.2409634786757178,-0.23026271278598603,-0.011034229571275016,-0.08506890253174097,-0.2554715516821653,-0.2604345850277453,-0.05690749104669447,-0.23917162042469212,-0.2604345850277453,-0.24693772842228326,-1.7051759267886453,0
-0.30855360271278254,-0.25868281680983174,-0.22888059874263025,-0.21269560614479163,-0.24089950509724145,-0.1547970177047552,-0.22257039617027888,-0.27809408160058535,-0.24431699304525112,-0.22991688297119722,-0.010587314571692577,-0.08442365966367076,-0.255652627200856,-0.26253983064841924,-0.05724537270790009,-0.23933100658827378,-0.26253983064841924,-0.24898123687675905,-1.7051759267886453,0
-0.3207231321841058,-0.18731219189127588,-0.23808123836020734,-0.19159387152685256,-0.21477954547995423,-0.17615123458780088,-0.2267801636566129,-0.1587063323148814,0.10726154644959124,-0.11335923426651147,-0.047879888425738336,-0.06461705470128867,-0.09819148644760392,-0.13176347798981483,-0.05950584504427315,-0.2457385942486332,-0.13176347798981483,-0.10958558886957073,-1.1997545140767576,0
-0.1871905871517437,-0.21473087381880496,-0.10230109876526033,-0.2148753635793038,-0.21523437064741943,-0.3193314312782576,-0.33414254853571224,-0.28092367264427626,-0.08490459444225001,-0.10505671848740869,-0.23148392047641597,-0.14465329353503467,-0.1350829605055684,-0.27098799533307866,-0.05950721465071098,-0.24575006160811103,-0.27098799533307866,-0.101406954282164,-1.1997545140767576,0
0.5188792739277402,0.07796783342341113,0.502625885543822,-0.14424019069014185,-0.04000972613025482,-0.15654157097928226,0.20739456261619002,0.43310131262714624,0.4040833823844223,0.4053230825365915,0.2600232646199155,0.4891371667067605,0.9701221193244943,0.552165618725263,-0.01094045772922561,0.06177584485515605,0.552165618725263,0.5496057644391239,0.16488330024533918,0
0.6391821078459945,-0.26496707657215585,0.5445013641203721,-0.10469288385372456,-0.03946393592929658,0.3381231640589113,-0.22633112043109974,-0.28025737871549034,0.4890607853405583,-0.23916559692423472,-0.013843189658095,0.5675616045299829,-0.27471732295872764,0.5922398267002363,-0.05946392750457812,-0.24545708028439772,0.5922398267002363,0.5900304256817168,0.16488330024533918,0
1.2293765602324382,0.7854343059469088,1.365110627874043,0.6657085225783217,0.5871162097755481,0.5187129129108781,0.6004170594682008,0.8751351962034631,1.392250112714116,0.8322694905746627,0.23715966075238848,1.1256522759825527,1.6199915044044793,1.396704909785663,-0.0594294668783148,0.8141693131861948,1.396704909785663,1.3853562482145283,-0.8459595251784362,0
0.4054887354163213,-0.26447864773138036,1.9016665984121839,-0.2143425307511741,0.9585524315372,1.1705926432265605,1.2281838553121882,2.219335416464768,1.2513699508017786,0.4706563150657918,0.6811874475597474,1.4632605858642955,-0.27598829735016855,2.2350138606781766,-0.0590795012944033,0.3904712801233129,2.2350138606781766,2.1792190260452236,0.3670518653300942,0
-0.32085753743421574,-0.2651598172944244,-0.2290123869307307,0.006198778762264711,-0.2473487570368358,-0.21597564164723207,-0.2361241273715845,-0.25821260885292463,-0.24902493651937269,-0.21073762948336064,-0.014231516229398845,-0.5409342949830003,-0.24535795138823221,-0.25683055505491753,-0.059489486690180525,-0.11497391071933749,-0.25683055505491753,-0.24089461767942252,-1.7051759267886453,0
-0.25615351380231716,-0.16933476441345688,-0.23805708010162044,-0.04886151410668455,-0.0700671721973122,-1.2229011382261281,-0.9452031081417336,-0.5965537316422195,-0.24902493651937269,-0.20378202982501428,-1.0990310613325174,-0.941779018254928,-0.2370977122856044,-0.2398727979618851,-0.05949903565636266,-0.14165789890042554,-0.2398727979618851,-0.11633951850072378,-1.7051759267886453,0
0.019235891370837897,-0.00677817723363963,0.11830709149812874,0.006358813586019395,0.2174343136598333,0.3479067761882033,0.32901596242858316,0.446086090412963,-0.09658003379093597,0.016862592458589294,0.2886542001487206,0.8071086723808765,0.04821339616441329,0.23728846752695548,-0.05943105550310207,-0.011079464964268811,0.23728846752695548,0.1976967390902105,-0.9975859489920025,0
0.05250381344463523,-0.2650118292149155,0.1082780976606311,0.18337603402771038,0.2582386286838541,0.416454157362051,-0.226156345143776,0.5194200401399066,-0.11486482670287695,0.12532834354205116,0.18943197635253686,0.8143343475755412,-0.2756680386666112,0.25043449251820393,-0.05944883447291111,0.1252769812860998,0.25043449251820393,-0.2569807121321347,-0.9975859489920025,0
0.4748383949931936,-0.264996987200888,0.4345402673855217,-0.1408586756479487,-0.03891814572833834,0.030739733895238576,-0.22655816710857013,-0.2808827820928639,-0.24902493651937269,0.4112125902846866,0.15052199583333561,0.44305062954686275,-0.27455947303818423,0.31802814702866933,-0.059451074891044606,0.06938310366928191,0.31802814702866933,0.3336195729171658,0.013256876431772863,0
-0.31863666359466314,-0.263402717326976,-0.23714590006017183,-0.21380649722656928,-0.2466108097001259,-0.15646050775015174,-0.22604223262327422,-0.2796823738824041,-0.24648473078043104,-0.23776617967723468,-0.013764667402057253,-0.09017781539443295,-0.2739375265632365,-0.26985825496573274,-0.05905151427176217,-0.24436370386867765,-0.26985825496573274,-0.2562135698567855,-0.441622395008926,0
-0.3173084360270989,-0.2638200457459727,-0.23708681356789105,-0.2140806348012867,-0.24654453517572383,-0.15654744252647693,-0.22608049117954435,-0.27969177059837935,-0.2467341280626701,-0.23841987603391068,-0.014013662901824611,-0.09060153358553008,-0.2736456754331114,-0.26981201048475606,-0.05917764152403594,-0.24480333524041115,-0.26981201048475606,-0.2561588206996937,-0.441622395008926,0
1.0414265806542367,0.8311937692076442,0.8036004330036655,0.6549321516540615,-0.24567058211893705,1.0064446064367254,1.3264216255322647,1.0048890069018777,-0.24790363852441172,0.8795727686997608,0.6293665892748312,2.714945543383484,-0.27436665956528195,0.9690744505960811,0.1264475531903434,0.8199694917880571,0.9690744505960811,0.8231299461668986,2.136026809821701,0
1.2936031198373636,1.1754715471871542,-0.23699494760032103,-0.21326622381832214,1.5865230427540098,1.1863857942589648,1.4863678964456775,1.2413499459593789,1.0475609289531886,1.154320255316528,0.6725683725678003,2.7939264052184427,1.9268878798325437,1.178732742808558,-0.05936409050756445,1.344642353861194,1.178732742808558,-0.25616108197790466,2.136026809821701,0
0.44572674057559625,0.03832262458378457,-0.23773951682507963,-0.2145530492875132,-0.24734394888506545,0.05969039432860193,-0.030425724299906767,0.20133873155727638,-0.24787748762400774,0.05974548949240176,-0.014130144557271336,0.042185007720503605,0.49568295735254303,0.25696372111556387,-0.05949132656124253,0.03974044385561513,0.25696372111556387,0.2725742627598399,-1.1997545140767576,1
-0.3201932569552068,0.024318306353782838,0.18390968054950352,-0.21464622280892778,-0.24734372796998413,0.04911332987570726,-0.03815905380731336,-0.280494917804065,0.8391481504846761,0.09528275324216617,-0.014078841552874826,0.06520476542671713,0.4450883271301289,-0.2706251889254465,-0.05949766192825819,0.006846728519885405,-0.2706251889254465,0.2385116989456845,-1.1997545140767576,1
-0.32074741634475373,-0.0426194015290474,0.135532942283151,-0.2148758208216574,0.6458016513833437,-0.4410608168897518,-0.22663820400828727,-0.2808242999000179,-0.1311179759579356,-0.000571910610275158,-0.013663579485485034,-0.32833591307142795,-0.08800332564597464,0.08720667238739631,-0.05949379241407885,0.020268943460973847,0.08720667238739631,0.1010844134910813,-0.8459595251784362,0
-0.18601483015167428,-0.08207963022411313,0.013584357047906432,-0.2148758208216574,-0.24676804925802098,-0.40149169449095795,-0.14532892163126132,-0.1761125122490585,-0.11557459964710827,-0.048855473247970016,-0.014406096834791287,-0.4267994522750821,-0.10175441356537182,-0.031641643722584004,-0.05580626064706055,0.0026171897286820876,-0.031641643722584004,-0.01594459357479192,-0.8459595251784362,0
-0.3080068423687049,-0.2589193271375202,-0.22720400861454454,-0.2148321749606334,-0.24122438021685946,-0.15702378990405544,-0.22811533625903282,-0.2592759214501254,-0.21698096717476387,-0.23985262815478733,-0.020142782896098062,-0.10207510120031224,-0.27337672503035015,-0.25564223834500116,-0.05950710712198246,-0.24580341480694806,-0.25564223834500116,-0.2408394084453804,0.5186782891436605,1
-0.3209132269756028,-0.25780151854967404,-0.2206058715149464,-0.21479476422261282,-0.23902822440824176,-0.15701395109524274,-0.22677203753926112,-0.2459029109253307,-0.20736972987489743,-0.22328891155844025,-0.01189259012602859,-0.09343111948596576,-0.27356845205014035,-0.24625728639969374,-0.05950691217592008,-0.2458018842775627,-0.24625728639969374,-0.2321186498514767,0.5186782891436605,1
4.416887126465954,2.683323982707295,1.1457539890128792,0.6594006564731858,2.8567457754460364,3.0798804193043665,-0.22316713272641736,6.263456945598353,2.411458013916752,5.146049191507598,1.326270233068146,4.428835992304565,5.497611896405243,2.7917720821090732,-0.05897356640852823,2.482093793730388,2.7917720821090732,2.4449326347458724,-0.39108025373773725,0
3.1912571371251786,2.2638887719927197,-0.23684384327858451,2.212328705204613,2.8606442768814526,-0.15642649279401818,1.431117440050743,5.224311218193972,-0.24684031400213413,2.9839237896721285,-1.0401375958319872,-0.089403586648412,3.377201595284968,2.469690489469099,-0.059239932608071574,2.3941464086335422,2.469690489469099,-0.2547849465785046,-0.39108025373773725,0
-0.3208856711433025,-0.26533373628698387,-0.2167613220541356,-0.2148682139715932,-0.2283983104943408,-0.14586895416786957,-0.22676312074507976,-0.2512540933912434,-0.24895038431351482,-0.2174228058278872,-0.011821651237205981,-0.09340907934799852,-0.25020971013903426,-0.24463547291192123,-0.05950678256265863,-0.24577886300453147,-0.24463547291192123,-0.2317406199572716,-0.4921645362801148,1
-0.28198016094939926,-0.2430929544835943,-0.21705282705298026,-0.2148694609961939,-0.22789150530773672,-0.15352749398699095,-0.2267685840669151,-0.253744223124688,-0.24895378992131148,-0.21535562761166838,-0.014144608996702267,-0.0825245035297151,-0.25234533610947507,-0.2456059556817128,-0.05950714491854246,-0.21652717428351798,-0.2456059556817128,-0.23194765458492958,-0.4921645362801148,1
-0.28978372016914156,-0.2545240667740802,-0.21558482882526545,-0.2148758208216574,-0.24742575244018525,-0.15702759847520872,-0.22934981234134968,-0.24198843687563582,-0.24900334379383993,-0.2398469258631796,-0.02495953344715324,-0.09341403491771808,-0.24169916076056921,-0.2409482173473514,-0.05950654816844642,-0.2458013649531092,-0.2409482173473514,-0.2250848400755268,-0.441622395008926,0
-0.28384270228410274,-0.25218604987550597,-0.21424774601619345,-0.2148758208216574,-0.23694902364268658,-0.15029848800919923,-0.21769370553104359,-0.28094602940983743,-0.24899530838270978,-0.23984290071616232,-0.0036778668003704233,-0.08081865902425012,-0.2336519516799305,-0.23845723920147321,-0.05950421812598734,-0.2457997309810481,-0.23845723920147321,-0.22419765835626654,-0.441622395008926,0
0.28290328819169425,0.0019707229607142207,0.03317977691036375,0.06505418316596792,-0.0545381414795718,0.2156141252946597,0.12444491148166589,0.5171697739458305,0.3008667682650575,0.016085125431357306,-0.013946980346331357,0.3152167844091462,-0.2751763493986087,0.18750436594848197,-0.059467671366388426,0.0031449584822637344,0.18750436594848197,0.1756989265040934,0.5186782891436605,0
0.33694365813439253,0.030718619355587572,-0.23790786270745135,-0.21452173026466698,-0.042920607202032106,0.22469397971084326,0.13571843272927048,0.5889854121967711,0.46119080184230066,-0.2396169672379142,0.15962345526927638,0.3683670329668652,-0.2751943184809635,0.23082075349740486,-0.05947795707317384,0.03790697520567249,0.23082075349740486,0.219900052714151,0.5186782891436605,0
-0.3208295948689892,-0.26531171241884377,-0.17762197572722047,-0.21487513911487569,-0.2201594774608283,-0.06816582313818938,-0.1503790510589213,-0.2165876299025051,-0.19446358331098468,-0.23983601012210828,0.05466227536734354,-0.05450476667578339,-0.21418100767012568,-0.2710509428284675,-0.059495117339896444,-0.23163824923606768,-0.2710509428284675,-0.1957257962837933,0.21542544151652793,0
-0.2374103024949726,-0.21918162822561324,-0.1771000595915644,-0.2144061082220657,-0.24740662379314216,-0.06775184801283146,-0.14925169893416085,-0.21407277196912564,-0.2489667872313728,-0.21005897097463974,0.04663908704150642,-0.09337696610679533,-0.21345137984481297,-0.20086677236440048,-0.059495730810512466,-0.23185041227500752,-0.20086677236440048,-0.19465688416914442,0.21542544151652793,0
-0.14560568455949702,-0.26529253394171304,-0.06056613607138689,-0.2148758208216574,-0.24740805324366844,-0.10204968714873452,-0.17517059552197936,-0.20953514728107123,-0.24896906631880839,-0.2162111013640407,-0.014102081132853111,0.06476067114504937,-0.017229426590641916,-0.10290880348246186,-0.05949640223293066,-0.23306955809578112,-0.10290880348246186,-0.0869697395801488,1.6811475383810022,0
-0.32073319613060164,-0.1937812118039175,-0.0421044437343764,-0.2148758208216574,-0.2474072735433814,-0.15696245258964822,-0.22672598954093437,-0.2068570832281214,-0.19443102491904748,-0.20313197378217818,-0.014101712250631235,-0.0932503208669409,0.004771248930283625,-0.08681659254354634,-0.05949752939182892,-0.22729682346910507,-0.08681659254354634,-0.07010561896503194,1.6811475383810022,0
-0.32091212011929654,-0.25381916029462875,-0.21789243127120955,-0.2148758208216574,-0.23674110356613104,-0.16449783480897565,-0.2281102351181968,-0.24615266574467323,-0.23056432829097073,-0.23984711827976826,-0.014174098292785825,-0.09964303192835527,-0.2636732075287461,-0.24408039440004192,-0.05950635681788046,-0.24580130478747128,-0.24408039440004192,-0.22858985964228434,-0.6437909600936811,0
-0.29805624862709673,-0.2653435270217781,-0.2210597116329082,-0.21472825624390957,-0.23701399866661016,-0.14938774273341182,-0.21704586064486903,-0.24395927441044746,-0.22808989050374223,-0.2398487564209962,-0.014127945451717834,-0.09473448395627457,-0.25849125224386094,-0.2460647819874905,-0.059506627137825265,-0.23900167888603882,-0.2460647819874905,-0.23235558948090748,-0.6437909600936811,0
-0.32090509669373846,-0.2653431372421878,-0.22420517275816634,-0.18696741025830804,-0.24460308146088666,-0.15970262294024648,-0.22765113244295498,-0.28097961525098897,-0.20472598844959544,-0.2398346840077809,-0.014180035877780276,-0.22674803998027596,-0.2761104860450309,-0.25654324583820814,-0.05950684123063692,-0.24578222172487926,-0.25654324583820814,-0.2418638464548287,-1.553549502975079,0
-0.3209135425852323,-0.2653468725198212,-0.22387962975047454,-0.20524671253002816,-0.24575963688672672,-0.15917825444812644,-0.22771744727382323,-0.270408557060818,-0.22199495953309525,-0.18314925102539617,-0.06295440230054283,-0.2447234091106045,-0.262325792639665,-0.2711050510423126,-0.059507180055019746,-0.2178951508928016,-0.2711050510423126,-0.24143060732658148,-1.553549502975079,0
-0.19090233420300248,-0.08806902304764345,-0.09493841562078813,-0.10036778686367914,-0.24712751708037592,-0.157278522597859,-0.2977969200790685,-0.2823226037894535,-0.0925297698339462,-0.16166099847340573,-0.014425037518106924,-0.8337648396761131,-0.12060757051140823,-0.1527124449824748,-0.05949247073297754,-0.10261884419799114,-0.1527124449824748,-0.25730361790653344,-1.6546337855174564,0
-0.16541796792172506,-0.1366401845057035,-0.13054391841380472,-0.19400686412917967,-0.008678769594294882,-0.7056392190914164,-0.5386727903559414,-0.39846601324369835,-0.17564483277127335,-0.01683371257786327,-0.609779732900745,-1.0635888550777866,-0.21667345892739828,-0.27106513460111153,-0.05463640888268734,-0.08738216028208899,-0.27106513460111153,-0.25733470683965853,-1.6546337855174564,0
1.6871416565978328,0.69765263898894,-0.2370776756716698,0.8990954117196821,0.44822559863646066,-0.15639986039428683,-0.2260482366660382,2.203407982886698,-0.24683251952310434,0.6459478273528056,-0.4301482786241335,0.35726206360586726,0.48615518961908,1.3916925580604007,-0.05947889942940207,0.7283857799790339,1.3916925580604007,1.3945654551707214,0.5186782891436605,0
-0.32072771074633666,-0.08489397099493148,-0.23813837857659761,-0.21472420341395734,-0.1682054483315177,0.06939121143282234,-0.028283245148778294,-0.12364669044717821,0.04512059959821917,-0.16884801808300176,0.10175150976779165,0.03206749505639047,-0.08799267414487519,-0.1688835393083458,-0.05947000832213941,-0.13618915907581253,-0.1688835393083458,-0.17895292426382942,-0.4921645362801148,0
-0.12833605905753248,-0.07923291792799664,-0.13581020932107657,-0.13170967182758353,-0.12040982073331752,0.11368654984611899,-0.22652883044762218,-0.06935098185011522,-0.24880118222662334,-0.23978425786042598,0.17254852081275582,-0.09327019800452449,-0.05263501624523233,-0.12427462213462964,-0.059478265862007246,-0.2457259415205348,-0.12427462213462964,-0.1394307806388418,-0.4921645362801148,0
6.724609179208976,5.581770600753841,4.397632767007956,7.9652439225433245,3.735312058931387,11.304448427327623,9.810557445747651,9.848440095260651,10.169048385621597,-0.23433708204679074,6.303342672862421,10.647775573621637,6.31610519539071,6.5374201692466825,1.6670704169413149,-0.23815112570722913,6.5374201692466825,-0.25173457965485346,-1.3513809378903239,0
-0.31400161613049915,-0.25938828483615056,-0.23362676094609527,6.051117276597575,3.640227608921591,11.453286284064639,-0.21666878431427042,-0.2706447855547961,8.91916427754378,9.264206227357777,3.376822659485611,9.989933489548577,-0.2687616958914835,6.553683897274666,-0.05751100047140282,-0.23772192093499137,6.553683897274666,-0.2517282781342235,-1.3513809378903239,0
-0.2863164594506004,-0.2653282225573892,-0.23814050726130476,-0.2148426707510225,-0.22913902576706985,-0.1458965525095601,-0.22676343191467077,-0.22437948570199254,-0.24902493651937269,-0.21726679237760654,-0.09774283337915048,-0.09338289345929594,-0.20427511164763196,-0.20012932125148652,-0.05950529984424173,-0.21900135420030875,-0.20012932125148652,-0.1845374916461736,1.3273525494826808,0
-0.32088917618827245,-0.2490004275288191,-0.2381367988638793,-0.2148758208216574,-0.22772257024553536,-0.14878747880164286,-0.22676501326832993,-0.2216791662691013,-0.24902493651937269,-0.2398520223025554,-0.008629401240188558,-0.05118712115979483,-0.19821973327259146,-0.19626403529066858,-0.057254836463740064,-0.23992527420480672,-0.19626403529066858,-0.1802043335687842,1.3273525494826808,0
0.11030705030816057,-0.06435522915831841,-0.0845158027579044,-0.21476151023326118,-0.15749756438890844,-0.011520226818381668,-0.08390098368390632,0.024200744143603733,0.3823408882487489,-0.13682365718872366,0.07886662423361786,0.3069043843840473,0.005687278024836807,-0.054362230268152116,-0.030003312079567957,-0.14592543704188676,-0.054362230268152116,-0.04925186439545444,-0.5427066775513035,0
0.16889042083335767,-0.042600903514591316,-0.05297391455956094,-0.21476151023326118,-0.13964242781470312,0.028676757853871644,-0.04717276966456102,-0.28062090056427336,0.522895466241714,-0.0771641138013969,0.10880992920564128,0.3493728593080047,-0.27578763904670645,-0.009576006398985605,-0.03284419273225687,-0.12170718447753213,-0.009576006398985605,-0.007319684345544685,-0.5427066775513035,0
-0.1566631346074087,-0.20348474167287992,-0.17410820589084716,-0.2148758208216574,-0.19487119814976317,-0.15688062350653584,-0.1040708945495301,-0.11791469370226808,-0.12893656369814208,-0.1825772017077004,0.09839610032648222,0.011411886320231789,-0.17238984310641162,-0.17024409680812816,-0.059361243897502816,-0.22255323791191323,-0.17024409680812816,-0.16900222662265396,-0.5932488188224924,0
-0.07380227124334945,-0.17156707837228205,-0.12673864357858675,-0.2148758208216574,-0.2473809846487019,0.274778070293728,0.1140589887395288,0.029022743130909506,-0.05234620250503317,-0.1530152531036855,-0.013815956218676,0.09988591650566524,-0.061805958691863595,-0.08796221090639503,-0.059429761255930816,-0.21055283199297373,-0.08796221090639503,-0.11460962916740393,-0.5932488188224924,0
0.0360743318860095,-0.26462418152075695,-0.23789385650319547,-0.21477190210493358,1.1711896948295735,0.2822227229647478,0.6548462321885361,0.21049311117317687,-0.08501529297483655,-0.052898821834410616,0.2893919645924758,2.051651548923126,0.2543039651872299,0.13166433609438133,-0.059324123860845505,-0.24553272221323608,0.13166433609438133,0.03680476237278771,-1.7051759267886453,0
0.26838080002826614,0.5667177468784235,0.0638899158155965,-0.21477190210493358,1.193073282887042,0.5872119969867673,0.88892738287183,0.34460155788012764,-0.2488582505760109,-0.239660198564987,-0.013557525846695234,2.3097774316635555,-0.27556225328344197,0.16246504204690176,-0.05924382891308405,0.07485184349389493,0.16246504204690176,0.03425286888817402,-1.7051759267886453,0
-0.31795521350728834,-0.2614621434818582,-0.2367966177232328,-0.2091208022894922,-0.24453810643696305,-0.15325151057008568,-0.22285606005709602,-0.2769516387635929,-0.24655049873214419,-0.23581159116763506,-0.01294957956948547,-0.08798686319422855,-0.27205061314346796,-0.26876944711550793,-0.05907427554727893,-0.24049631999618204,-0.26876944711550793,-0.25553886700909567,-0.9470438077208136,0
-0.31865755606309537,-0.2618499411420625,-0.23676432525330088,-0.2087155192942693,-0.244681051489595,-0.1542726492126352,-0.22366714145002323,-0.2772805238227271,-0.24703887461120244,-0.23746793396478147,-0.013446151791243735,-0.08816188858759172,-0.2727962182204298,-0.26883892239209256,-0.05920809437028171,-0.24106631025005024,-0.26883892239209256,-0.25549055892930883,-0.9470438077208136,0
